Time;Position;Velocity;Acceleration;ActualTime
13,22025;0,5000035;-0,0003106261;0,0006989087;638545140405178509
13,22526;0,5000035;-0,0003106261;0,0006989087;638545140405238521
13,23026;0,5000035;-0,0003106261;0,0006989087;638545140405298504
13,23526;0,5000035;-0,0003106261;0,0006989087;638545140405358493
13,24026;0,5000035;-0,0003106261;0,0006989087;638545140405408495
13,24526;0,5000035;-0,0003106261;0,0006989087;638545140405458495
13,25026;0,5000035;-0,0003106261;0,0006989087;638545140405508499
13,25526;0,5000035;-0,0003106261;0,0006989087;638545140405558504
13,26026;0,5000035;-0,0003106261;0,0006989087;638545140405608508
13,26526;0,5000035;-0,0003106261;0,0006989087;638545140405668500
13,27026;0,5000035;-0,0003106261;0,0006989087;638545140405728531
13,27526;0,5000035;-0,0003106261;0,0006989087;638545140405728531
13,28026;0,5000035;-0,0003106261;0,0006989087;638545140405788500
13,28526;0,5000035;-0,0003106261;0,0006989087;638545140405848494
13,29026;0,5000035;-0,0003106261;0,0006989087;638545140405898508
13,29526;0,5000035;-0,0003106261;0,0006989087;638545140405958501
13,30026;0,5000035;-0,0003106261;0,0006989087;638545140406008512
13,30526;0,5000035;-0,0003106261;0,0006989087;638545140406068510
13,31026;0,5000035;-0,0003106261;0,0006989087;638545140406128489
13,31526;0,5000035;-0,0003106261;0,0006989087;638545140406128489
13,32026;0,5000035;-0,0003106261;0,0006989087;638545140406178515
13,32526;0,5000035;-0,0003106261;0,0006989087;638545140406238501
13,33026;0,5000035;-0,0003106261;0,0006989087;638545140406288513
13,33526;0,5000035;-0,0003106261;0,0006989087;638545140406348507
13,34026;0,5000035;-0,0003106261;0,0006989087;638545140406408498
13,34526;0,5000035;-0,0003106261;0,0006989087;638545140406458500
13,35026;0,5000035;-0,0003106261;0,0006989087;638545140406518496
13,35526;0,5000035;-0,0003106261;0,0006989087;638545140406568503
13,36026;0,5000035;-0,0003106261;0,0006989087;638545140406628512
13,36526;0,5000035;-0,0003106261;0,0006989087;638545140406628512
13,37026;0,5000035;-0,0003106261;0,0006989087;638545140406688499
13,37526;0,5000035;-0,0003106261;0,0006989087;638545140406738519
13,38026;0,5000035;-0,0003106261;0,0006989087;638545140406798494
13,38526;0,5000035;-0,0003106261;0,0006989087;638545140406848509
13,39026;0,5000035;-0,0003106261;0,0006989087;638545140406908505
13,39526;0,5000035;-0,0003106261;0,0006989087;638545140406968490
13,40026;0,5000035;-0,0003106261;0,0006989087;638545140407018495
13,40526;0,5000035;-0,0003106261;0,0006989087;638545140407078491
13,41026;0,5000035;-0,0003106261;0,0006989087;638545140407078491
13,41526;0,5000035;-0,0003106261;0,0006989087;638545140407128504
13,42026;0,5000035;-0,0003106261;0,0006989087;638545140407188506
13,42526;0,5000035;-0,0003106261;0,0006989087;638545140407248500
13,43026;0,5000035;-0,0003106261;0,0006989087;638545140407298501
13,43526;0,5000035;-0,0003106261;0,0006989087;638545140407348509
13,44026;0,5000035;-0,0003106261;0,0006989087;638545140407398513
13,44526;0,5000035;-0,0003106261;0,0006989087;638545140407458506
13,45026;0,5000035;-0,0003106261;0,0006989087;638545140407518495
13,45526;0,5000035;-0,0003106261;0,0006989087;638545140407578502
13,46026;0,5000035;-0,0003106261;0,0006989087;638545140407578502
13,46526;0,5000035;-0,0003106261;0,0006989087;638545140407628508
13,47026;0,5000035;-0,0003106261;0,0006989087;638545140407678518
13,47526;0,5000035;-0,0003106261;0,0006989087;638545140407738517
13,48026;0,5000035;-0,0003106261;0,0006989087;638545140407798516
13,48526;0,5000035;-0,0003106261;0,0006989087;638545140407858500
13,49026;0,5000035;-0,0003106261;0,0006989087;638545140407908504
13,49526;0,5000035;-0,0003106261;0,0006989087;638545140407968493
13,50026;0,5000035;-0,0003106261;0,0006989087;638545140408018512
13,50526;0,5000035;-0,0003106261;0,0006989087;638545140408078494
13,51026;0,5000035;-0,0003106261;0,0006989087;638545140408078494
13,51526;0,5000035;-0,0003106261;0,0006989087;638545140408128543
13,52026;0,5000035;-0,0003106261;0,0006989087;638545140408188535
13,52526;0,5000035;-0,0003106261;0,0006989087;638545140408258524
13,53026;0,5000035;-0,0003106261;0,0006989087;638545140408318498
13,53526;0,5000035;-0,0003106261;0,0006989087;638545140408368509
13,54026;0,5000035;-0,0003106261;0,0006989087;638545140408418520
13,54526;0,5000035;-0,0003106261;0,0006989087;638545140408478508
13,55026;0,5000035;-0,0003106261;0,0006989087;638545140408528527
13,55526;0,5000035;-0,0003106261;0,0006989087;638545140408578534
13,56026;0,5000035;-0,0003106261;0,0006989087;638545140408638507
13,56526;0,5000035;-0,0003106261;0,0006989087;638545140408638507
13,57026;0,5000035;-0,0003106261;0,0006989087;638545140408698523
13,57526;0,5000035;-0,0003106261;0,0006989087;638545140408748525
13,58026;0,5000035;-0,0003106261;0,0006989087;638545140408808501
13,58526;0,5000035;-0,0003106261;0,0006989087;638545140408858510
13,59026;0,5000035;-0,0003106261;0,0006989087;638545140408918501
13,59526;0,5000035;-0,0003106261;0,0006989087;638545140408978508
13,60026;0,5000035;-0,0003106261;0,0006989087;638545140409038505
13,60526;0,5000035;-0,0003106261;0,0006989087;638545140409038505
13,61026;0,5000035;-0,0003106261;0,0006989087;638545140409098502
13,61526;0,5000035;-0,0003106261;0,0006989087;638545140409148509
13,62026;0,5000035;-0,0003106261;0,0006989087;638545140409198518
13,62526;0,5000035;-0,0003106261;0,0006989087;638545140409258502
13,63026;0,5000035;-0,0003106261;0,0006989087;638545140409308504
13,63526;0,5000035;-0,0003106261;0,0006989087;638545140409368505
13,64026;0,5000035;-0,0003106261;0,0006989087;638545140409418507
13,64526;0,5000035;-0,0003106261;0,0006989087;638545140409478506
13,65026;0,5000035;-0,0003106261;0,0006989087;638545140409538513
13,65526;0,5000035;-0,0003106261;0,0006989087;638545140409538513
13,66026;0,5000035;-0,0003106261;0,0006989087;638545140409598517
13,66527;0,5000035;-0,0003106261;0,0006989087;638545140409658499
13,67027;0,5000035;-0,0003106261;0,0006989087;638545140409718510
13,67527;0,5000035;-0,0003106261;0,0006989087;638545140409778523
13,68027;0,5000035;-0,0003106261;0,0006989087;638545140409838523
13,68527;0,5000035;-0,0003106261;0,0006989087;638545140409838523
13,69027;0,5000035;-0,0003106261;0,0006989087;638545140409898502
13,69527;0,5000035;-0,0003106261;0,0006989087;638545140409948506
13,70027;0,5000035;-0,0003106261;0,0006989087;638545140409998507
13,70527;0,5000035;-0,0003106261;0,0006989087;638545140410058505
13,71027;0,5000035;-0,0003106261;0,0006989087;638545140410118497
13,71527;0,5000035;-0,0003106261;0,0006989087;638545140410168505
13,72027;0,5000035;-0,0003106261;0,0006989087;638545140410228501
13,72527;0,5000035;-0,0003106261;0,0006989087;638545140410288496
13,73027;0,5000035;-0,0003106261;0,0006989087;638545140410288496
13,73527;0,5000035;-0,0003106261;0,0006989087;638545140410338507
13,74027;0,5000035;-0,0003106261;0,0006989087;638545140410388512
13,74527;0,5000035;-0,0003106261;0,0006989087;638545140410448520
13,75027;0,5000035;-0,0003106261;0,0006989087;638545140410508502
13,75527;0,5000035;-0,0003106261;0,0006989087;638545140410558504
13,76027;0,5000035;-0,0003106261;0,0006989087;638545140410618490
13,76527;0,5000035;-0,0003106261;0,0006989087;638545140410668510
13,77027;0,5000035;-0,0003106261;0,0006989087;638545140410728521
13,77527;0,5000035;-0,0003106261;0,0006989087;638545140410788518
13,78027;0,5000035;-0,0003106261;0,0006989087;638545140410788518
13,78527;0,5000035;-0,0003106261;0,0006989087;638545140410848504
13,79027;0,5000035;-0,0003106261;0,0006989087;638545140410908497
13,79527;0,5000035;-0,0003106261;0,0006989087;638545140410968488
13,80027;0,5000035;-0,0003106261;0,0006989087;638545140411018499
13,80527;0,5000035;-0,0003106261;0,0006989087;638545140411078511
13,81027;0,5000035;-0,0003106261;0,0006989087;638545140411138504
13,81527;0,5000035;-0,0003106261;0,0006989087;638545140411138504
13,82027;0,5000035;-0,0003106261;0,0006989087;638545140411198508
13,82527;0,5000035;-0,0003106261;0,0006989087;638545140411258510
13,83027;0,5000035;-0,0003106261;0,0006989087;638545140411318508
13,83527;0,5000035;-0,0003106261;0,0006989087;638545140411378494
13,84027;0,5000035;-0,0003106261;0,0006989087;638545140411428512
13,84527;0,5000035;-0,0003106261;0,0006989087;638545140411488501
13,85027;0,5000035;-0,0003106261;0,0006989087;638545140411488501
13,85527;0,5000035;-0,0003106261;0,0006989087;638545140411548502
13,86027;0,5000035;-0,0003106261;0,0006989087;638545140411598507
13,86527;0,5000035;-0,0003106261;0,0006989087;638545140411658498
13,87027;0,5000035;-0,0003106261;0,0006989087;638545140411708503
13,87527;0,5000035;-0,0003106261;0,0006989087;638545140411768502
13,88027;0,5000035;-0,0003106261;0,0006989087;638545140411828489
13,88527;0,5000035;-0,0003106261;0,0006989087;638545140411878496
13,89027;0,5000035;-0,0003106261;0,0006989087;638545140411928500
13,89527;0,5000035;-0,0003106261;0,0006989087;638545140411978500
13,90027;0,5000035;-0,0003106261;0,0006989087;638545140412038509
13,90527;0,5000035;-0,0003106261;0,0006989087;638545140412038509
13,91027;0,5000035;-0,0003106261;0,0006989087;638545140412098512
13,91527;0,5000035;-0,0003106261;0,0006989087;638545140412158495
13,92027;0,5000035;-0,0003106261;0,0006989087;638545140412208499
13,92527;0,5000035;-0,0003106261;0,0006989087;638545140412268491
13,93027;0,5000035;-0,0003106261;0,0006989087;638545140412318492
13,93527;0,5000035;-0,0003106261;0,0006989087;638545140412368500
13,94027;0,5000035;-0,0003106261;0,0006989087;638545140412418502
13,94527;0,5000035;-0,0003106261;0,0006989087;638545140412468524
13,95027;0,5000035;-0,0003106261;0,0006989087;638545140412528504
13,95527;0,5000035;-0,0003106261;0,0006989087;638545140412588502
13,96027;0,5000035;-0,0003106261;0,0006989087;638545140412588502
13,96527;0,5000035;-0,0003106261;0,0006989087;638545140412638504
13,97027;0,5000035;-0,0003106261;0,0006989087;638545140412698498
13,97527;0,5000035;-0,0003106261;0,0006989087;638545140412748502
13,98027;0,5000035;-0,0003106261;0,0006989087;638545140412798506
13,98527;0,5000035;-0,0003106261;0,0006989087;638545140412858497
13,99027;0,5000035;-0,0003106261;0,0006989087;638545140412908500
13,99527;0,5000035;-0,0003106261;0,0006989087;638545140412968513
14,00027;0,5000035;-0,0003106261;0,0006989087;638545140413028508
14,00527;0,5000035;-0,0003106261;0,0006989087;638545140413088504
14,01027;0,5000035;-0,0003106261;0,0006989087;638545140413088504
14,01527;0,5000035;-0,0003106261;0,0006989087;638545140413148510
14,02027;0,5000035;-0,0003106261;0,0006989087;638545140413208500
14,02527;0,5000035;-0,0003106261;0,0006989087;638545140413268489
14,03027;0,5000035;-0,0003106261;0,0006989087;638545140413318502
14,03527;0,5000035;-0,0003106261;0,0006989087;638545140413368522
14,04027;0,5000035;-0,0003106261;0,0006989087;638545140413428495
14,04527;0,5000035;-0,0003106261;0,0006989087;638545140413488514
14,05027;0,5000035;-0,0003106261;0,0006989087;638545140413488514
14,05527;0,5000035;-0,0003106261;0,0006989087;638545140413548502
14,06027;0,5000035;-0,0003106261;0,0006989087;638545140413598520
14,06527;0,5000035;-0,0003106261;0,0006989087;638545140413658496
14,07027;0,5000035;-0,0003106261;0,0006989087;638545140413718497
14,07527;0,5000035;-0,0003106261;0,0006989087;638545140413768498
14,08027;0,5000035;-0,0003106261;0,0006989087;638545140413828495
14,08527;0,5000035;-0,0003106261;0,0006989087;638545140413878504
14,09027;0,5000035;-0,0003106261;0,0006989087;638545140413938496
14,09527;0,5000035;-0,0003106261;0,0006989087;638545140413938496
14,10028;0,5000035;-0,0003106261;0,0006989087;638545140413988506
14,10528;0,5000035;-0,0003106261;0,0006989087;638545140414048529
14,11028;0,5000035;-0,0003106261;0,0006989087;638545140414108490
14,11528;0,5000035;-0,0003106261;0,0006989087;638545140414158501
14,12028;0,5000035;-0,0003106261;0,0006989087;638545140414208507
14,12528;0,5000035;-0,0003106261;0,0006989087;638545140414268516
14,13028;0,5000035;-0,0003106261;0,0006989087;638545140414328502
14,13528;0,5000035;-0,0003106261;0,0006989087;638545140414388516
14,14028;0,5000035;-0,0003106261;0,0006989087;638545140414388516
14,14528;0,5000035;-0,0003106261;0,0006989087;638545140414448501
14,15028;0,5000035;-0,0003106261;0,0006989087;638545140414498509
14,15528;0,5000035;-0,0003106261;0,0006989087;638545140414558499
14,16028;0,5000035;-0,0003106261;0,0006989087;638545140414618494
14,16528;0,5000035;-0,0003106261;0,0006989087;638545140414668497
14,17028;0,5000035;-0,0003106261;0,0006989087;638545140414718499
14,17528;0,5000035;-0,0003106261;0,0006989087;638545140414768500
14,18028;0,5000035;-0,0003106261;0,0006989087;638545140414828508
14,18528;0,5000035;-0,0003106261;0,0006989087;638545140414888501
14,19028;0,5000035;-0,0003106261;0,0006989087;638545140414888501
14,19528;0,5000035;-0,0003106261;0,0006989087;638545140414938503
14,20028;0,5000035;-0,0003106261;0,0006989087;638545140414998502
14,20528;0,5000035;-0,0003106261;0,0006989087;638545140415048505
14,21028;0,5000035;-0,0003106261;0,0006989087;638545140415108504
14,21528;0,5000035;-0,0003106261;0,0006989087;638545140415168503
14,22028;0,5000035;-0,0003106261;0,0006989087;638545140415228514
14,22528;0,5000035;-0,0003106261;0,0006989087;638545140415288498
14,23028;0,5000035;-0,0003106261;0,0006989087;638545140415288498
14,23528;0,5000035;-0,0003106261;0,0006989087;638545140415338505
14,24028;0,5000035;-0,0003106261;0,0006989087;638545140415388512
14,24528;0,5000035;-0,0003106261;0,0006989087;638545140415448522
14,25028;0,5000035;-0,0003106261;0,0006989087;638545140415508492
14,25528;0,5000035;-0,0003106261;0,0006989087;638545140415558494
14,26028;0,5000035;-0,0003106261;0,0006989087;638545140415608495
14,26528;0,5000035;-0,0003106261;0,0006989087;638545140415658514
14,27028;0,5000035;-0,0003106261;0,0006989087;638545140415718502
14,27528;0,5000035;-0,0003106261;0,0006989087;638545140415778500
14,28028;0,5000035;-0,0003106261;0,0006989087;638545140415838496
14,28528;0,5000035;-0,0003106261;0,0006989087;638545140415838496
14,29028;0,5000035;-0,0003106261;0,0006989087;638545140415888508
14,29528;0,5000035;-0,0003106261;0,0006989087;638545140415938511
14,30028;0,5000035;-0,0003106261;0,0006989087;638545140415998500
14,30528;0,5000035;-0,0003106261;0,0006989087;638545140416058491
14,31028;0,5000035;-0,0003106261;0,0006989087;638545140416108498
14,31528;0,5000035;-0,0003106261;0,0006989087;638545140416158499
14,32028;0,5000035;-0,0003106261;0,0006989087;638545140416218504
14,32528;0,5000035;-0,0003106261;0,0006989087;638545140416278505
14,33028;0,5000035;-0,0003106261;0,0006989087;638545140416338497
14,33528;0,5000035;-0,0003106261;0,0006989087;638545140416338497
14,34028;0,5000035;-0,0003106261;0,0006989087;638545140416398506
14,34528;0,5000035;-0,0003106261;0,0006989087;638545140416458502
14,35028;0,5000035;-0,0003106261;0,0006989087;638545140416518505
14,35528;0,5000035;-0,0003106261;0,0006989087;638545140416568515
14,36028;0,5000035;-0,0003106261;0,0006989087;638545140416628494
14,36528;0,5000035;-0,0003106261;0,0006989087;638545140416678500
14,37028;0,5000035;-0,0003106261;0,0006989087;638545140416738503
14,37528;0,5000035;-0,0003106261;0,0006989087;638545140416738503
14,38028;0,5000035;-0,0003106261;0,0006989087;638545140416798514
14,38528;0,5000035;-0,0003106261;0,0006989087;638545140416848521
14,39028;0,5000035;-0,0003106261;0,0006989087;638545140416908503
14,39528;0,5000035;-0,0003106261;0,0006989087;638545140416968501
14,40028;0,5000035;-0,0003106261;0,0006989087;638545140417018501
14,40528;0,5000035;-0,0003106261;0,0006989087;638545140417078502
14,41028;0,5000035;-0,0003106261;0,0006989087;638545140417138492
14,41528;0,5000035;-0,0003106261;0,0006989087;638545140417138492
14,42028;0,5000035;-0,0003106261;0,0006989087;638545140417188509
14,42528;0,5000035;-0,0003106261;0,0006989087;638545140417248509
14,43028;0,5000035;-0,0003106261;0,0006989087;638545140417298510
14,43528;0,5000035;-0,0003106261;0,0006989087;638545140417358498
14,44028;0,5000035;-0,0003106261;0,0006989087;638545140417408501
14,44528;0,5000035;-0,0003106261;0,0006989087;638545140417458504
14,45028;0,5000035;-0,0003106261;0,0006989087;638545140417508506
14,45528;0,5000035;-0,0003106261;0,0006989087;638545140417568502
14,46028;0,5000035;-0,0003106261;0,0006989087;638545140417628506
14,46528;0,5000035;-0,0003106261;0,0006989087;638545140417678511
14,47028;0,5000035;-0,0003106261;0,0006989087;638545140417738503
14,47528;0,5000035;-0,0003106261;0,0006989087;638545140417738503
14,48028;0,5000035;-0,0003106261;0,0006989087;638545140417788503
14,48528;0,5000035;-0,0003106261;0,0006989087;638545140417838509
14,49028;0,5000035;-0,0003106261;0,0006989087;638545140417898502
14,49528;0,5000035;-0,0003106261;0,0006989087;638545140417958498
14,50028;0,5000035;-0,0003106261;0,0006989087;638545140418008505
14,50528;0,5000035;-0,0003106261;0,0006989087;638545140418068489
14,51028;0,5000035;-0,0003106261;0,0006989087;638545140418118496
14,51528;0,5000035;-0,0003106261;0,0006989087;638545140418168510
14,52028;0,5000035;-0,0003106261;0,0006989087;638545140418228524
14,52528;0,5000035;-0,0003106261;0,0006989087;638545140418288493
14,53028;0,5000035;-0,0003106261;0,0006989087;638545140418288493
14,53528;0,5000035;-0,0003106261;0,0006989087;638545140418338508
14,54029;0,5000035;-0,0003106261;0,0006989087;638545140418388525
14,54529;0,5000035;-0,0003106261;0,0006989087;638545140418438538
14,55029;0,5000035;-0,0003106261;0,0006989087;638545140418498500
14,55529;0,5000035;-0,0003106261;0,0006989087;638545140418548521
14,56029;0,5000035;-0,0003106261;0,0006989087;638545140418608519
14,56529;0,5000035;-0,0003106261;0,0006989087;638545140418668507
14,57029;0,5000035;-0,0003106261;0,0006989087;638545140418718529
14,57529;0,5000035;-0,0003106261;0,0006989087;638545140418778489
14,58029;0,5000035;-0,0003106261;0,0006989087;638545140418828500
14,58529;0,5000035;-0,0003106261;0,0006989087;638545140418878524
14,59029;0,5000035;-0,0003106261;0,0006989087;638545140418938506
14,59529;0,5000035;-0,0003106261;0,0006989087;638545140418938506
14,60029;0,5000035;-0,0003106261;0,0006989087;638545140418998498
